"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033180","GO:0033180","proton-transporting V-type ATPase, V1 domain","2/4434","12/19944",0.166666666666667,0.749661705006766,-0.463798846189306,0.783289153115955,0.996527525250655,0.884645844870033,"525/534",2
"GO:0042405","GO:0042405","nuclear inclusion body","2/4434","12/19944",0.166666666666667,0.749661705006766,-0.463798846189306,0.783289153115955,0.996527525250655,0.884645844870033,"8106/10273",2
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","2/4434","12/19944",0.166666666666667,0.749661705006766,-0.463798846189306,0.783289153115955,0.996527525250655,0.884645844870033,"83700/7122",2
"GO:0097504","GO:0097504","Gemini of Cajal bodies","2/4434","12/19944",0.166666666666667,0.749661705006766,-0.463798846189306,0.783289153115955,0.996527525250655,0.884645844870033,"54960/22927",2
"GO:1990454","GO:1990454","L-type voltage-gated calcium channel complex","2/4434","12/19944",0.166666666666667,0.749661705006766,-0.463798846189306,0.783289153115955,0.996527525250655,0.884645844870033,"59283/781",2
"GO:0032580","GO:0032580","Golgi cisterna membrane","18/4434","93/19944",0.193548387096774,0.870574883233664,-0.66889205142307,0.783837451438351,0.996527525250655,0.884645844870033,"11285/2802/51172/80146/8704/6487/84620/56623/8853/27333/2523/79683/89792/338707/2526/79690/337876/51062",18
"GO:0033162","GO:0033162","melanosome membrane","4/4434","23/19944",0.173913043478261,0.782255692180973,-0.558653277553705,0.785773662208089,0.996527525250655,0.884645844870033,"1638/7306/10457/25825",4
"GO:0045009","GO:0045009","chitosome","4/4434","23/19944",0.173913043478261,0.782255692180973,-0.558653277553705,0.785773662208089,0.996527525250655,0.884645844870033,"1638/7306/10457/25825",4
"GO:0090741","GO:0090741","pigment granule membrane","4/4434","23/19944",0.173913043478261,0.782255692180973,-0.558653277553705,0.785773662208089,0.996527525250655,0.884645844870033,"1638/7306/10457/25825",4
"GO:0009295","GO:0009295","nucleoid","9/4434","49/19944",0.183673469387755,0.826157797354395,-0.651431079011847,0.791856591502354,1,0.887728459530026,"292/5442/4350/84300/80119/7284/55794/116447/9361",9
"GO:0042645","GO:0042645","mitochondrial nucleoid","9/4434","49/19944",0.183673469387755,0.826157797354395,-0.651431079011847,0.791856591502354,1,0.887728459530026,"292/5442/4350/84300/80119/7284/55794/116447/9361",9
"GO:0120114","GO:0120114","Sm-like protein family complex","23/4434","118/19944",0.194915254237288,0.876723010940116,-0.718112789276451,0.794678239427713,1,0.887728459530026,"55692/54960/9733/6626/6634/24148/27336/6625/8175/26121/51747/25766/9129/79171/6638/51690/25804/6636/10262/56257/79753/9092/10078",23
"GO:0005666","GO:0005666","RNA polymerase III complex","3/4434","18/19944",0.166666666666667,0.749661705006766,-0.568120773509804,0.798253434003423,1,0.887728459530026,"5434/5435/5441",3
"GO:0030130","GO:0030130","clathrin coat of trans-Golgi network vesicle","3/4434","18/19944",0.166666666666667,0.749661705006766,-0.568120773509804,0.798253434003423,1,0.887728459530026,"8218/1211/122616",3
"GO:0030132","GO:0030132","clathrin coat of coated pit","3/4434","18/19944",0.166666666666667,0.749661705006766,-0.568120773509804,0.798253434003423,1,0.887728459530026,"84251/1211/85439",3
"GO:0042599","GO:0042599","lamellar body","3/4434","18/19944",0.166666666666667,0.749661705006766,-0.568120773509804,0.798253434003423,1,0.887728459530026,"9476/10970/21",3
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","5/4434","29/19944",0.172413793103448,0.775512108627689,-0.646828212743363,0.805078880078765,1,0.887728459530026,"10961/10857/2039/6261/6263",5
"GO:0099524","GO:0099524","postsynaptic cytosol","5/4434","29/19944",0.172413793103448,0.775512108627689,-0.646828212743363,0.805078880078765,1,0.887728459530026,"2521/7329/1627/5300/23236",5
"GO:0031258","GO:0031258","lamellipodium membrane","4/4434","24/19944",0.166666666666667,0.749661705006766,-0.656108152188644,0.814103566872956,1,0.887728459530026,"960/2191/10966/84168",4
"GO:0000782","GO:0000782","telomere cap complex","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"65057/54386",2
"GO:0000783","GO:0000783","nuclear telomere cap complex","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"65057/54386",2
"GO:0005675","GO:0005675","transcription factor TFIIH holo complex","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"2068/404672",2
"GO:0031261","GO:0031261","DNA replication preinitiation complex","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"4171/4175",2
"GO:0033106","GO:0033106","cis-Golgi network membrane","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"56927/666",2
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"525/534",2
"GO:0098981","GO:0098981","cholinergic synapse","2/4434","13/19944",0.153846153846154,0.691995420006245,-0.593952201162529,0.820614465479299,1,0.887728459530026,"22839/84446",2
"GO:0034719","GO:0034719","SMN-Sm protein complex","3/4434","19/19944",0.157894736842105,0.710205825795883,-0.675700866818595,0.828349095065416,1,0.887728459530026,"54960/6634/6636",3
"GO:0030057","GO:0030057","desmosome","5/4434","30/19944",0.166666666666667,0.749661705006766,-0.733661713986153,0.829104794347796,1,0.887728459530026,"7317/83700/2125/11187/23254",5
"GO:1905354","GO:1905354","exoribonuclease complex","4/4434","25/19944",0.16,0.719675236806495,-0.749868123896949,0.839280286509146,1,0.887728459530026,"81887/56915/54512/118460",4
"GO:0016591","GO:0016591","RNA polymerase II, holoenzyme","16/4434","87/19944",0.183908045977011,0.827212915869535,-0.863577412002862,0.839687720554881,1,0.887728459530026,"54623/5434/5435/54457/2068/5438/2648/23326/7286/6881/5436/10474/5441/8464/81488/404672",16
"GO:0035097","GO:0035097","histone methyltransferase complex","13/4434","72/19944",0.180555555555556,0.81213351375733,-0.853850745035977,0.840495731028052,1,0.887728459530026,"81887/9734/26121/5252/4297/26147/27043/91272/125476/30827/8607/10856/54554",13
"GO:0002080","GO:0002080","acrosomal membrane","6/4434","36/19944",0.166666666666667,0.749661705006766,-0.80380724155961,0.842897305331765,1,0.887728459530026,"54760/64518/64753/127579/682/8372",6
"GO:0034399","GO:0034399","nuclear periphery","5/4434","31/19944",0.161290322580645,0.725479069361386,-0.817852814660514,0.850661407927878,1,0.887728459530026,"112755/8573/78994/221496/11168",5
"GO:0001931","GO:0001931","uropod","2/4434","14/19944",0.142857142857143,0.642567175720085,-0.71530620327664,0.852058636252438,1,0.887728459530026,"683/6693",2
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","2/4434","14/19944",0.142857142857143,0.642567175720085,-0.71530620327664,0.852058636252438,1,0.887728459530026,"11277/100128731",2
"GO:0030688","GO:0030688","preribosome, small subunit precursor","2/4434","14/19944",0.142857142857143,0.642567175720085,-0.71530620327664,0.852058636252438,1,0.887728459530026,"85395/79050",2
"GO:0031464","GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","2/4434","14/19944",0.142857142857143,0.642567175720085,-0.71530620327664,0.852058636252438,1,0.887728459530026,"1027/1643",2
"GO:0140445","GO:0140445","chromosome, telomeric repeat region","2/4434","14/19944",0.142857142857143,0.642567175720085,-0.71530620327664,0.852058636252438,1,0.887728459530026,"65057/54386",2
"GO:0000178","GO:0000178","exosome (RNase complex)","3/4434","20/19944",0.15,0.674695534506089,-0.778222792725718,0.854505243201502,1,0.887728459530026,"56915/54512/118460",3
"GO:0000940","GO:0000940","outer kinetochore","3/4434","20/19944",0.15,0.674695534506089,-0.778222792725718,0.854505243201502,1,0.887728459530026,"10403/91272/348235",3
"GO:0043596","GO:0043596","nuclear replication fork","7/4434","42/19944",0.166666666666667,0.749661705006766,-0.86834191374772,0.855467092773103,1,0.887728459530026,"6596/5425/6118/2073/50485/4796/11277",7
"GO:0097381","GO:0097381","photoreceptor disc membrane","4/4434","26/19944",0.153846153846154,0.691995420006245,-0.840249329406648,0.861527330813861,1,0.887728459530026,"5145/5158/9626/24",4
"GO:0000123","GO:0000123","histone acetyltransferase complex","17/4434","94/19944",0.180851063829787,0.813462701177555,-0.969251641018768,0.864202509090827,1,0.887728459530026,"55257/2648/51147/23326/51562/6944/55689/64769/6881/10474/10524/8607/112869/55929/10856/57634/8464",17
"GO:0120111","GO:0120111","neuron projection cytoplasm","16/4434","90/19944",0.177777777777778,0.799639152007217,-1.01858504883959,0.875906316975031,1,0.887728459530026,"5874/10947/8655/3315/1742/84709/6647/127829/667/7345/80128/4130/22906/84871/55330/1778",16
"GO:0005922","GO:0005922","connexin complex","3/4434","21/19944",0.142857142857143,0.642567175720085,-0.876221494783834,0.877104297556516,1,0.887728459530026,"2700/125111/57165",3
"GO:0032806","GO:0032806","carboxy-terminal domain protein kinase complex","3/4434","21/19944",0.142857142857143,0.642567175720085,-0.876221494783834,0.877104297556516,1,0.887728459530026,"2068/1025/404672",3
"GO:0071203","GO:0071203","WASH complex","2/4434","15/19944",0.133333333333333,0.599729364005413,-0.829170413770403,0.878391202623157,1,0.887728459530026,"644150/100287171",2
"GO:0090571","GO:0090571","RNA polymerase II transcription repressor complex","2/4434","15/19944",0.133333333333333,0.599729364005413,-0.829170413770403,0.878391202623157,1,0.887728459530026,"9096/274",2
"GO:0005840","GO:0005840","ribosome","47/4434","243/19944",0.193415637860082,0.869977781118963,-1.09034456869921,0.879765491599012,1,0.887728459530026,"51121/5610/84545/6141/65993/10573/4938/51073/8939/6158/51069/6209/51253/6146/51116/51081/6238/64949/25873/55037/65080/6176/6123/6622/2197/1915/124995/6132/128308/64320/140801/54948/7536/6203/122704/78988/54998/6181/64975/6165/116541/64976/83694/64978/6234/26589/6182",47
"GO:0000922","GO:0000922","spindle pole","35/4434","185/19944",0.189189189189189,0.850967340818491,-1.08885995062904,0.881983208112464,1,0.887728459530026,"8379/11186/54820/8086/10101/114327/84861/23331/2010/56271/9094/5515/4033/11064/10783/84902/84080/83541/85378/10844/84722/4957/10769/91272/83473/23255/197370/10636/220136/10524/1263/3297/85302/23636/255758",35
"GO:0005640","GO:0005640","nuclear outer membrane","5/4434","33/19944",0.151515151515152,0.681510640915242,-0.979022224592214,0.887009121079497,1,0.887728459530026,"2010/6622/6581/666/163183",5
"GO:0034707","GO:0034707","chloride channel complex","9/4434","55/19944",0.163636363636364,0.736031492188461,-1.04812765094709,0.890375568116329,1,0.887728459530026,"2568/2564/57030/2557/2743/55107/2555/2560/2563",9
"GO:0042470","GO:0042470","melanosome","20/4434","112/19944",0.178571428571429,0.803208969650106,-1.11665301830019,0.893152799498532,1,0.887728459530026,"5874/1638/10961/3326/89781/9145/7306/1509/5176/4629/10457/54843/9905/84958/682/1267/25825/3916/309/534",20
"GO:0048770","GO:0048770","pigment granule","20/4434","112/19944",0.178571428571429,0.803208969650106,-1.11665301830019,0.893152799498532,1,0.887728459530026,"5874/1638/10961/3326/89781/9145/7306/1509/5176/4629/10457/54843/9905/84958/682/1267/25825/3916/309/534",20
"GO:0030140","GO:0030140","trans-Golgi network transport vesicle","6/4434","39/19944",0.153846153846154,0.691995420006245,-1.02942705286499,0.893601663261444,1,0.887728459530026,"5874/8218/1211/10717/122616/4900",6
"GO:0005811","GO:0005811","lipid droplet","19/4434","107/19944",0.177570093457944,0.798704994119358,-1.11628241297442,0.893656570672326,1,0.887728459530026,"8228/3991/80270/1727/8605/375775/9885/91543/10970/9746/89872/246/9249/5346/142684/57104/57799/1066/23761",19
"GO:0000502","GO:0000502","proteasome complex","11/4434","66/19944",0.166666666666667,0.749661705006766,-1.08918112034261,0.895395887108657,1,0.887728459530026,"5716/3315/11047/3300/144165/5692/197131/80227/5696/5699/5698",11
"GO:0005742","GO:0005742","mitochondrial outer membrane translocase complex","3/4434","22/19944",0.136363636363636,0.613359576823718,-0.970150965223961,0.896526957828631,1,0.887728459530026,"56993/84303/54543",3
"GO:0032591","GO:0032591","dendritic spine membrane","2/4434","16/19944",0.125,0.562246278755074,-0.936580628178267,0.900330288935657,1,0.887728459530026,"8516/2890",2
"GO:0035098","GO:0035098","ESC/E(Z) complex","2/4434","16/19944",0.125,0.562246278755074,-0.936580628178267,0.900330288935657,1,0.887728459530026,"5252/26147",2
"GO:0044232","GO:0044232","organelle membrane contact site","9/4434","56/19944",0.160714285714286,0.722888072685096,-1.11030134736497,0.902278653697776,1,0.887728459530026,"10367/79143/22863/10948/9746/89885/83850/84303/23023",9
"GO:0032994","GO:0032994","protein-lipid complex","6/4434","40/19944",0.15,0.674695534506089,-1.10112602991792,0.907064311009263,1,0.887728459530026,"8542/335/1191/274/3990/3931",6
"GO:0000228","GO:0000228","nuclear chromosome","45/4434","238/19944",0.189075630252101,0.850456556100113,-1.24092006633147,0.908434885120372,1,0.887728459530026,"672/29781/4438/6596/4171/6605/4175/55506/11144/9985/7329/29844/10467/5425/64426/6118/3306/5119/29893/2073/80312/50485/10609/81611/120/125476/10428/6002/4796/222229/54386/283899/4798/93426/10524/339834/8607/375757/3725/55929/285498/10856/57634/3014/11277",45
"GO:0000428","GO:0000428","DNA-directed RNA polymerase complex","20/4434","114/19944",0.175438596491228,0.789117584217648,-1.2073095242468,0.909638789088677,1,0.887728459530026,"54623/30834/5434/5442/5435/54457/2068/5438/2648/23326/64425/7286/201973/6881/5436/10474/5441/8464/81488/404672",20
"GO:0034708","GO:0034708","methyltransferase complex","19/4434","109/19944",0.174311926605505,0.784049856612581,-1.20875374718295,0.910410206691929,1,0.887728459530026,"81887/9734/6634/26121/5252/4297/26147/3276/6636/27043/91272/125476/30827/29104/115708/51504/8607/10856/54554",19
"GO:0005801","GO:0005801","cis-Golgi network","13/4434","78/19944",0.166666666666667,0.749661705006766,-1.18442227358744,0.910504912966898,1,0.887728459530026,"51226/79090/51006/11015/90410/56927/113451/26229/4043/4135/27333/666/285525",13
"GO:0031248","GO:0031248","protein acetyltransferase complex","18/4434","104/19944",0.173076923076923,0.778494847507026,-1.21092392181319,0.91134153395674,1,0.887728459530026,"55257/2648/51147/23326/51562/6944/55689/64769/6881/10474/10524/8607/112869/55929/84316/10856/57634/8464",18
"GO:0016327","GO:0016327","apicolateral plasma membrane","3/4434","23/19944",0.130434782608696,0.58669176913573,-1.06039969597805,0.913139952171713,1,0.887728459530026,"5064/23255/7122",3
"GO:0098799","GO:0098799","outer mitochondrial membrane protein complex","3/4434","23/19944",0.130434782608696,0.58669176913573,-1.06039969597805,0.913139952171713,1,0.887728459530026,"56993/84303/54543",3
"GO:0034518","GO:0034518","RNA cap binding complex","2/4434","17/19944",0.117647058823529,0.52917296824007,-1.03836987409755,0.918527429655502,1,0.887728459530026,"55421/8637",2
"GO:0045120","GO:0045120","pronucleus","2/4434","17/19944",0.117647058823529,0.52917296824007,-1.03836987409755,0.918527429655502,1,0.887728459530026,"89869/3297",2
"GO:0008278","GO:0008278","cohesin complex","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"9985",1
"GO:0030681","GO:0030681","multimeric ribonuclease P complex","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"51367",1
"GO:0030868","GO:0030868","smooth endoplasmic reticulum membrane","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"10857",1
"GO:0031414","GO:0031414","N-terminal protein acetyltransferase complex","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"84316",1
"GO:0033018","GO:0033018","sarcoplasmic reticulum lumen","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"3270",1
"GO:0042564","GO:0042564","NLS-dependent protein nuclear import complex","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"10073",1
"GO:0051286","GO:0051286","cell tip","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"55361",1
"GO:0098830","GO:0098830","presynaptic endosome","1/4434","10/19944",0.1,0.44979702300406,-0.930492547337715,0.919143472542572,1,0.887728459530026,"8411",1
"GO:0000137","GO:0000137","Golgi cis cisterna","4/4434","30/19944",0.133333333333333,0.599729364005413,-1.17306559457894,0.926007368350905,1,0.887728459530026,"55512/63941/3996/51062",4
"GO:0030880","GO:0030880","RNA polymerase complex","20/4434","117/19944",0.170940170940171,0.768883800006939,-1.34054687911074,0.930419618471665,1,0.887728459530026,"54623/30834/5434/5442/5435/54457/2068/5438/2648/23326/64425/7286/201973/6881/5436/10474/5441/8464/81488/404672",20
"GO:1902493","GO:1902493","acetyltransferase complex","19/4434","112/19944",0.169642857142857,0.763048521167601,-1.3445357929091,0.931432565222523,1,0.887728459530026,"5164/55257/2648/51147/23326/51562/6944/55689/64769/6881/10474/10524/8607/112869/55929/84316/10856/57634/8464",19
