"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016423","GO:0016423","tRNA (guanine) methyltransferase activity","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"60487/24140/81627/25917/80745/93587/54931",7
"GO:0017166","GO:0017166","vinculin binding","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"1495/51493/10391/7094/7402/1605/1756",7
"GO:0035197","GO:0035197","siRNA binding","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"23405/83989/27161/8932/1660/4204/8575",7
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"55757/7957/29880/56886/7357/56983/2992",7
"GO:0035497","GO:0035497","cAMP response element binding","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"1386/1385/8013/122953/6938/90993/11016",7
"GO:0140996","GO:0140996","histone H3 kinase activity","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"5315/6790/9252/1111/1859/8986/83903",7
"GO:1990247","GO:1990247","N6-methyladenosine-containing RNA reader activity","7/5281","12/18662",0.583333333333333,2.06138357634286,2.31049388228958,0.0282134592773538,0.144049206716896,0.116620460684312,"64848/10644/3181/10643/155435/253943/51441",7
"GO:0030552","GO:0030552","cAMP binding","12/5281","25/18662",0.48,1.69622419996213,2.18832776871054,0.0285767690276862,0.14531344898289,0.117643975626443,"5141/10411/11069/9693/11149/10846/5144/5576/64091/64208/10021/5138",12
"GO:0016799","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","17/5281","39/18662",0.435897435897436,1.5403745405639,2.12218683475573,0.029313485816219,0.147862402350085,0.119707576827172,"952/328/4124/3554/9173/8809/8930/5111/7099/7097/6996/141/11141/140733/7096/10333/4122",17
"GO:0050997","GO:0050997","quaternary ammonium group binding","17/5281","39/18662",0.435897435897436,1.5403745405639,2.12218683475573,0.029313485816219,0.147862402350085,0.119707576827172,"57605/5360/4967/9600/51652/57488/26061/2835/950/58488/5130/7086/7417/5306/23760/5104/7416",17
"GO:0031072","GO:0031072","heat shock protein binding","47/5281","130/18662",0.361538461538462,1.27760476599712,1.99534824400718,0.0309625880257754,0.155556042241496,0.125936252770101,"578/27067/2983/6558/79091/10294/7037/54431/2289/3091/1457/27000/4967/196/55664/7019/3837/26973/9532/135138/1385/22826/3791/4189/1571/406/254013/79823/151194/54788/51501/6782/3689/10691/79982/64127/3684/983/4862/124512/3654/11124/5071/51182/11153/23234/100885848",47
"GO:0016410","GO:0016410","N-acyltransferase activity","35/5281","93/18662",0.376344086021505,1.32992488796314,2.00375006239736,0.0319216008487279,0.158932956617706,0.128670160989527,"54556/79960/10847/7994/8648/27154/2033/64841/79829/8850/1386/80218/79903/8202/9329/8520/55274/6303/9575/55226/2647/4836/675/122830/114799/29956/23522/7862/8888/138050/157570/9/253782/51126/7052",35
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","20/5281","48/18662",0.416666666666667,1.4724168402449,2.05876790506647,0.032014361484299,0.158932956617706,0.128670160989527,"2729/2730/159/4522/150465/23093/10606/55278/445/89978/2752/54529/2618/3141/8833/284076/1503/284716/5198/283459",20
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","20/5281","48/18662",0.416666666666667,1.4724168402449,2.05876790506647,0.032014361484299,0.158932956617706,0.128670160989527,"28966/55102/23161/23503/55614/8724/8723/399979/3092/157680/51028/81609/29934/56288/57158/57732/79685/253725/285590/91404",20
"GO:0015605","GO:0015605","organophosphate ester transmembrane transporter activity","21/5281","51/18662",0.411764705882353,1.4550942891832,2.04448003577833,0.032582464670583,0.161116439473434,0.130437881772827,"29957/10478/63910/24145/55186/23443/10237/92014/10257/60386/11046/56262/2542/291/347734/81034/84879/9197/225/55343/84912",21
"GO:0140030","GO:0140030","modification-dependent protein binding","32/5281","84/18662",0.380952380952381,1.34620968250963,1.9978396509978,0.032850176952265,0.161803224517823,0.13099389447219,"83932/54764/23118/7353/56852/2060/54469/51720/55072/2033/4683/9555/5887/10133/54629/51105/29979/55793/257397/178/84142/11073/165918/23172/254225/79155/161725/7532/55666/79184/6046/4067",32
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","47/5281","131/18662",0.358778625954198,1.26785205785973,1.93269116772329,0.035358002632191,0.17158614299835,0.138914024586327,"2519/952/2581/8692/57704/5016/55741/111089941/23193/328/2717/4125/4669/4121/4124/3373/2632/3554/9173/8809/80267/1486/8930/5111/9695/23670/7099/7097/6996/129530/141/89944/10020/10825/178/11141/140733/79694/10855/7096/10333/2629/4122/10905/4668/2595/8505",47
"GO:0004865","GO:0004865","protein serine/threonine phosphatase inhibitor activity","8/5281","15/18662",0.533333333333333,1.88469355551348,2.153353163226,0.035896152774304,0.17158614299835,0.138914024586327,"5511/5502/159091/159090/26472/5504/116224/6992",8
"GO:0016888","GO:0016888","DNA endonuclease activity, producing 5'-phosphomonoesters","8/5281","15/18662",0.533333333333333,1.88469355551348,2.153353163226,0.035896152774304,0.17158614299835,0.138914024586327,"1774/23405/328/92667/1763/2237/9156/348654",8
"GO:0071933","GO:0071933","Arp2/3 complex binding","8/5281","15/18662",0.533333333333333,1.88469355551348,2.153353163226,0.035896152774304,0.17158614299835,0.138914024586327,"9463/8936/51429/10810/133746/123720/10163/2764",8
"GO:0004445","GO:0004445","inositol-polyphosphate 5-phosphatase activity","6/5281","10/18662",0.6,2.12028024995266,2.22610287769225,0.0359292640195589,0.17158614299835,0.138914024586327,"3632/8871/4952/51763/8867/3636",6
"GO:0008097","GO:0008097","5S rRNA binding","6/5281","10/18662",0.6,2.12028024995266,2.22610287769225,0.0359292640195589,0.17158614299835,0.138914024586327,"2971/6125/7263/4193/23212/84154",6
"GO:0030292","GO:0030292","protein tyrosine kinase inhibitor activity","6/5281","10/18662",0.6,2.12028024995266,2.22610287769225,0.0359292640195589,0.17158614299835,0.138914024586327,"25998/8692/857/1845/56940/9021",6
"GO:0043225","GO:0043225","ATPase-coupled inorganic anion transmembrane transporter activity","6/5281","10/18662",0.6,2.12028024995266,2.22610287769225,0.0359292640195589,0.17158614299835,0.138914024586327,"1080/1244/10060/4363/8714/10257",6
"GO:0070182","GO:0070182","DNA polymerase binding","11/5281","23/18662",0.478260869565217,1.69007846010719,2.08033051911753,0.0365387332040348,0.173179807185916,0.140204235452225,"5888/8099/3181/5111/55226/79035/55215/2177/81620/3146/51750",11
"GO:0140517","GO:0140517","protein-RNA adaptor activity","11/5281","23/18662",0.478260869565217,1.69007846010719,2.08033051911753,0.0365387332040348,0.173179807185916,0.140204235452225,"64848/4904/10644/6428/9444/3181/10643/7073/155435/253943/51441",11
"GO:0004712","GO:0004712","protein serine/threonine/tyrosine kinase activity","18/5281","43/18662",0.418604651162791,1.47926529066465,1.97657493755224,0.0388080025199239,0.183243801372272,0.148351920990291,"4293/5601/6416/6196/6790/8550/6198/5608/1432/7272/7867/6195/6446/25778/8444/1859/5604/9212",18
"GO:0015101","GO:0015101","organic cation transmembrane transporter activity","31/5281","82/18662",0.378048780487805,1.3359489379783,1.91530789434502,0.0391726175129209,0.184272687626325,0.14918489460864,"6542/85413/92745/23446/23428/10478/10166/9057/6510/6505/81539/6005/117247/10560/55640/206358/60386/10955/54407/55089/6541/54977/8501/9056/55356/94081/6580/153129/788/120103/6584",31
"GO:0017025","GO:0017025","TBP-class protein binding","12/5281","26/18662",0.461538461538462,1.63098480765589,2.02260222522192,0.0397141588099733,0.185431165298611,0.150122783840478,"6882/5705/9044/196/55832/9014/1810/6883/2958/3087/2957/6884",12
"GO:0035035","GO:0035035","histone acetyltransferase binding","12/5281","26/18662",0.461538461538462,1.63098480765589,2.02260222522192,0.0397141588099733,0.185431165298611,0.150122783840478,"4205/8850/1385/8013/5469/5111/151050/10370/1051/6667/4520/23741",12
"GO:1990841","GO:1990841","promoter-specific chromatin binding","28/5281","73/18662",0.383561643835616,1.35543029677339,1.91147717015483,0.040212546111672,0.187062807097259,0.151443740911794,"23028/5933/23411/6663/5934/2146/1655/4928/9555/84759/1386/5469/468/1786/1660/63977/9869/2308/25836/4088/648/4204/55636/8061/23512/23060/4303/1874",28
"GO:0120013","GO:0120013","lipid transfer activity","26/5281","67/18662",0.388059701492537,1.37132553479525,1.91282562019379,0.0406712319971206,0.188498403647171,0.15260598216826,"55102/26031/56910/338/57605/114882/5360/51012/84725/5007/9600/23074/6342/114883/55362/84162/114876/4864/26207/51499/9854/64801/5306/54762/23760/153768",26
"GO:0003756","GO:0003756","protein disulfide isomerase activity","9/5281","18/18662",0.5,1.76690020829388,2.04496941023609,0.0420249586205367,0.191939447372342,0.155391808717468,"23071/51022/5768/81542/10130/54495/2923/81567/3690",9
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","9/5281","18/18662",0.5,1.76690020829388,2.04496941023609,0.0420249586205367,0.191939447372342,0.155391808717468,"23071/51022/5768/81542/10130/54495/2923/81567/3690",9
"GO:0070628","GO:0070628","proteasome binding","9/5281","18/18662",0.5,1.76690020829388,2.04496941023609,0.0420249586205367,0.191939447372342,0.155391808717468,"8975/23198/9097/79752/10213/51377/5887/23392/8624",9
"GO:0120227","GO:0120227","acyl-CoA binding","9/5281","18/18662",0.5,1.76690020829388,2.04496941023609,0.0420249586205367,0.191939447372342,0.155391808717468,"6646/37/11332/91452/6342/79646/53354/1622/4830",9
"GO:0030371","GO:0030371","translation repressor activity","14/5281","32/18662",0.4375,1.54603768225715,1.9421037690853,0.0443129697367775,0.201656123149973,0.163258309556549,"80315/51247/400961/3658/26135/5814/1979/10658/6470/5813/1978/340719/7866/100127983",14
"GO:0000993","GO:0000993","RNA polymerase II complex binding","15/5281","35/18662",0.428571428571429,1.51448589282333,1.91389139867222,0.0459198024376945,0.206849786258533,0.16746303513723,"51637/51322/58490/8725/27161/8202/79577/1660/55197/23476/284695/23160/51585/9646/22828",15
"GO:0030955","GO:0030955","potassium ion binding","7/5281","13/18662",0.538461538461538,1.90281560893187,2.0456164882527,0.0464423883160081,0.206849786258533,0.16746303513723,"477/5315/9759/141/476/4733/3767",7
"GO:0043560","GO:0043560","insulin receptor substrate binding","7/5281","13/18662",0.538461538461538,1.90281560893187,2.0456164882527,0.0464423883160081,0.206849786258533,0.16746303513723,"5291/4691/5290/5295/5580/9640/2885",7
"GO:0046974","GO:0046974","histone H3K9 methyltransferase activity","7/5281","13/18662",0.538461538461538,1.90281560893187,2.0456164882527,0.0464423883160081,0.206849786258533,0.16746303513723,"6839/55870/7799/63976/9869/55209/79813",7
"GO:0061459","GO:0061459","L-arginine transmembrane transporter activity","7/5281","13/18662",0.538461538461538,1.90281560893187,2.0456164882527,0.0464423883160081,0.206849786258533,0.16746303513723,"6542/10166/9057/55089/6541/9056/153129",7
"GO:0140852","GO:0140852","histone ubiquitin ligase activity","7/5281","13/18662",0.538461538461538,1.90281560893187,2.0456164882527,0.0464423883160081,0.206849786258533,0.16746303513723,"23304/10075/4591/580/165918/55167/84333",7
"GO:0030742","GO:0030742","GTP-dependent protein binding","10/5281","21/18662",0.476190476190476,1.68276210313703,1.96664379624906,0.0468559590097153,0.207954362248065,0.168357286231672,"998/10059/9545/5869/23647/8546/5879/22808/164/10497",10
"GO:0042162","GO:0042162","telomeric DNA binding","16/5281","38/18662",0.421052631578947,1.48791596487906,1.89139222899425,0.0471628551109617,0.208579387392141,0.168863298877647,"7520/26277/328/79991/10111/4691/9887/3181/25913/3178/79035/26019/23049/7486/5813/641",16
"GO:0042169","GO:0042169","SH2 domain binding","17/5281","41/18662",0.414634146341463,1.46523431907298,1.87345569542723,0.0481001468189311,0.211978190893254,0.171614928262557,"55824/7462/25/394/55704/6504/89790/10395/6850/3636/1398/3667/79801/1605/285590/6714/9646",17
"GO:0008173","GO:0008173","RNA methyltransferase activity","26/5281","68/18662",0.382352941176471,1.35115898281297,1.82243933375826,0.0486134491524406,0.213475392612473,0.172827044304097,"60487/24140/27292/64863/1787/117246/4839/81627/54482/79828/25917/96764/91801/80745/29081/93587/127253/64216/29063/55006/54931/63899/55039/25840/79979/57604",26
"GO:0140318","GO:0140318","protein transporter activity","18/5281","44/18662",0.409090909090909,1.44564562496772,1.85921976389574,0.0487798070698882,0.213475392612473,0.172827044304097,"4074/11231/29927/26520/23163/5189/79651/10440/84896/9868/84134/563/5194/5828/55788/10972/9804/100652748",18
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","24/5281","62/18662",0.387096774193548,1.36792274190494,1.82296050898582,0.0492861060691295,0.214942184801481,0.174014541165128,"6542/10165/92745/6507/23428/10166/9057/6510/6505/81539/117247/8604/206358/10955/54407/55089/6541/8501/23657/9056/94081/153129/120103/83733",24
"GO:0004879","GO:0004879","nuclear receptor activity","23/5281","59/18662",0.389830508474576,1.37758321324608,1.82485535209417,0.0495061001166966,0.214949676765508,0.174020606566779,"6720/5915/5241/196/7421/8013/7181/3164/5468/2100/11057/6097/405/10424/4824/6774/2101/7182/7026/6256/5465/2104/6096",23
"GO:0004520","GO:0004520","DNA endonuclease activity","22/5281","56/18662",0.392857142857143,1.38827873508805,1.82806808286888,0.049630100527068,0.214949676765508,0.174020606566779,"1774/4361/5423/55728/8846/23405/328/5932/5889/10111/92667/8930/1763/83940/64421/9941/2021/2237/9156/348654/128387/4830",22
"GO:0019210","GO:0019210","kinase inhibitor activity","35/5281","96/18662",0.364583333333333,1.28836473521429,1.77950759823706,0.0503308072836677,0.217235374392737,0.175871079168106,"25998/5583/5525/8692/28951/2646/51527/5611/857/51422/1845/55003/56940/9555/8850/5576/57580/1026/1032/51347/7453/64798/4690/7529/7532/5859/80851/23141/140775/9021/10614/11261/2764/55742/55924",35
"GO:0140767","GO:0140767","enzyme-substrate adaptor activity","53/5281","153/18662",0.34640522875817,1.2241269416938,1.74875736904699,0.0505955166824542,0.217630030661515,0.176190588014602,"54455/54969/10513/27252/11275/55294/26273/26235/54800/64121/991/79109/55975/116138/23352/23008/7428/80204/91947/55527/9730/57563/5295/56929/81545/26249/122416/131377/9903/152559/84541/54502/25879/140456/23588/89890/8945/115294/10116/25948/80311/200933/55844/55175/54813/143879/64410/339451/51434/25853/151230/5520/10324",53
"GO:0001671","GO:0001671","ATPase activator activity","12/5281","27/18662",0.444444444444444,1.5705779629279,1.86386061981115,0.0535608738407938,0.228042228962837,0.184620175308499,"10294/483/54431/27000/29103/64215/481/26092/163590/120526/55922/131118",12
"GO:0008266","GO:0008266","poly(U) RNA binding","12/5281","27/18662",0.444444444444444,1.5705779629279,1.86386061981115,0.0535608738407938,0.228042228962837,0.184620175308499,"26986/26528/5939/8761/87178/6741/5042/124540/219988/3187/54033/10445",12
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","12/5281","27/18662",0.444444444444444,1.5705779629279,1.86386061981115,0.0535608738407938,0.228042228962837,0.184620175308499,"27067/8550/23411/25/1432/7867/5795/9261/11016/8493/5592/4077",12
"GO:0003688","GO:0003688","DNA replication origin binding","8/5281","16/18662",0.5,1.76690020829388,1.92791224592405,0.0543648469170086,0.229135059489137,0.185504917420807,"1663/55388/4998/8318/4174/4999/5000/1660",8
"GO:0008142","GO:0008142","oxysterol binding","8/5281","16/18662",0.5,1.76690020829388,1.92791224592405,0.0543648469170086,0.229135059489137,0.185504917420807,"857/27346/5007/51141/6097/7417/1880/7416",8
"GO:0022858","GO:0022858","alanine transmembrane transporter activity","8/5281","16/18662",0.5,1.76690020829388,1.92791224592405,0.0543648469170086,0.229135059489137,0.185504917420807,"92745/23428/81539/206358/54407/55089/94081/120103",8
"GO:0008187","GO:0008187","poly-pyrimidine tract binding","13/5281","30/18662",0.433333333333333,1.5313135138547,1.82962887935109,0.0558023775224734,0.232849787934308,0.188512315742995,"5725/26986/26528/5939/8761/87178/6741/5042/124540/219988/3187/54033/10445",13
"GO:0015215","GO:0015215","nucleotide transmembrane transporter activity","13/5281","30/18662",0.433333333333333,1.5313135138547,1.82962887935109,0.0558023775224734,0.232849787934308,0.188512315742995,"29957/10478/63910/24145/55186/10237/92014/10257/60386/56262/291/347734/81034",13
"GO:0070566","GO:0070566","adenylyltransferase activity","13/5281","30/18662",0.433333333333333,1.5313135138547,1.82962887935109,0.0558023775224734,0.232849787934308,0.188512315742995,"3735/10914/25/2617/55149/55603/64895/115572/80308/10243/54855/9060/11153",13
